x,y,z,cluster,cell
134.978124249372,332.717903701277,48.7091647559777,7,Exeendoderm cells
29.2970613065327,337.318512562814,48.2214030150754,8,Endothelium cells
454.158238747554,333.559804305284,54.9566340508806,1,Epiblast cells
47.6326035621373,356.367982789674,58.1801640984591,8,Endothelium cells
185.654095487675,361.426828269593,50.4071247236099,7,Exeendoderm cells
179.718255705438,372.203400356325,49.4354254687367,7,Exeendoderm cells
265.216317991632,379.278861924686,47.6998828451883,7,Exeendoderm cells
173.866395580111,381.834563535912,49.5761679558011,7,Exeendoderm cells
83.4748252605763,385.329352135704,48.1924054772124,8,Endothelium cells
44.72,388.44,40.04,8,Endothelium cells
242.891821182944,400.153447042641,48.1094415405777,7,Exeendoderm cells
210.015184135977,400.090283286119,49.6714690408741,7,Exeendoderm cells
17.1255043032589,412.996712116817,47.4793037423847,8,Endothelium cells
426.065403186073,242.359582854327,52.0178912793562,3,Anterior primitive streak cells
486.250763131814,243.920662041625,49.0502755203172,9,Col4a1+ Parietal endoderm cells
419.949624170965,251.482557111275,49.0519602063375,3,Anterior primitive streak cells
362.170298858902,265.641166455352,47.5115739902192,3,Anterior primitive streak cells
468.360812672176,267.273195592287,51.9455050505051,1,Epiblast cells
441.500731747334,274.578854799016,55.9778506972929,1,Epiblast cells
465.934218539617,289.506162610047,54.8851248058001,1,Epiblast cells
80.7651389152585,309.001764445288,50.7305233845959,8,Endothelium cells
58.3379651314078,345.549201144939,48.1977621649753,8,Endothelium cells
330.896340694006,365.045585098393,51.8198708126784,7,Exeendoderm cells
166.719412026726,373.680894432071,50.1691367483296,7,Exeendoderm cells
216.063267332802,384.142612640226,50.9588843253847,7,Exeendoderm cells
257.859831200653,384.245243670025,48.6064797168527,7,Exeendoderm cells
192.212334454366,388.758705786849,50.8591719819089,7,Exeendoderm cells
267.710953351721,390.822091377863,51.4889171363473,7,Exeendoderm cells
223.17930205506,397.950818146568,51.1912679333075,7,Exeendoderm cells
456.551002855703,223.445869309592,49.0684596002016,9,Col4a1+ Parietal endoderm cells
389.743281036835,222.767592087312,53.0038199181446,3,Anterior primitive streak cells
348.76899010523,235.512385738967,51.1065996544684,3,Anterior primitive streak cells
467.36023717882,236.570140434828,47.5687756163529,6,Amot+ Allantois cells
347.864828891342,242.878870840561,49.5950922567418,0,
474.532571219869,276.012363038714,54.718842220599,1,Epiblast cells
468.163128731789,283.598710293766,54.3394411272988,1,Epiblast cells
166.40545028272,290.736152254861,54.5969880016549,7,Exeendoderm cells
472.015602377093,294.41509454349,52.7068179362507,1,Epiblast cells
144.326444553004,306.616285295555,50.76947728383,7,Exeendoderm cells
292.623334599316,317.312909771581,46.9590667896479,9,Col4a1+ Parietal endoderm cells
411.144833197722,317.263804719284,58.0330577705452,1,Epiblast cells
337.230275833676,329.441729106628,51.8199053108275,7,Exeendoderm cells
36.7693457943925,342.370186915888,47.7305437553101,8,Endothelium cells
123.688132909628,354.431559346602,51.9358153537381,7,Exeendoderm cells
441.965458937198,351.890531400966,51.8132165861514,1,Epiblast cells
174.242109001081,361.567151459009,50.4885317276517,7,Exeendoderm cells
162.279726867887,365.996120732311,49.7896011875309,7,Exeendoderm cells
415.417446494465,367.605557195572,53.1545535055351,1,Epiblast cells
192.77009009009,372.459937561324,50.2238087592543,7,Exeendoderm cells
52.6491133927902,372.210918084389,52.0043258637488,8,Endothelium cells
201.034361628176,382.547496717386,53.3176118019618,7,Exeendoderm cells
11.187315506528,395.195062486909,49.4153208126789,8,Endothelium cells
216.163678436066,392.653991621783,49.8059485338121,7,Exeendoderm cells
190.752403433476,396.017772532189,50.3867167381974,7,Exeendoderm cells
147.440755043228,403.283527377522,48.9567262247839,0,
199.883273796066,402.265028261361,53.4634184942347,7,Exeendoderm cells
53.6315893756939,414.284830472286,51.4239098129644,8,Endothelium cells
427.050629564148,230.656274886617,52.6792897224998,3,Anterior primitive streak cells
376.283609763855,272.161103601813,50.0195181680846,3,Anterior primitive streak cells
347.138786529363,288.676632340662,50.5381241302533,7,Exeendoderm cells
427.235357253007,286.24773105788,54.4530399917755,1,Epiblast cells
400.133636279671,292.302148332872,51.5919054216311,3,Anterior primitive streak cells
336.286376757957,304.967635085122,52.1249000740193,7,Exeendoderm cells
126.834602813947,328.21820152058,51.2709184654374,7,Exeendoderm cells
462.048767957378,335.868747026924,52.4384207021216,1,Epiblast cells
199.353187250996,350.625255342267,51.836428830134,7,Exeendoderm cells
190.054711352189,353.374552499031,51.0094614490508,0,
315.548487588231,351.281259417876,54.2216194781505,7,Exeendoderm cells
306.045818126521,357.824604622871,55.4181143552311,7,Exeendoderm cells
330.088237934905,357.333086419753,47.3774859708193,0,
155.790514909702,358.148700545989,49.9102158756825,7,Exeendoderm cells
198.626168958743,362.024675834971,51.9842829076621,7,Exeendoderm cells
289.950180395566,372.694149098022,54.5522495109759,0,
381.223060635226,374.960538979788,47.9312127045236,1,Epiblast cells
286.911392715029,381.475363738394,50.2349923477196,7,Exeendoderm cells
228.562986715529,386.865136051306,50.7292276683463,7,Exeendoderm cells
188.784560260586,403.562133550489,51.7416938110749,7,Exeendoderm cells
101.184224994041,421.274899499484,51.4945419877652,0,
444.467303174206,230.229685911855,50.0818095476131,6,Amot+ Allantois cells
328.118005390836,277.118490566038,51.1271698113208,7,Exeendoderm cells
267.895368603643,281.339323503903,54.5420988725065,7,Exeendoderm cells
369.340488917036,293.896820772641,49.4308245725143,3,Anterior primitive streak cells
170.601536144578,309.095993975904,53.3694578313253,7,Exeendoderm cells
133.487926574885,321.200171047142,50.4107133917397,7,Exeendoderm cells
161.474163366052,317.299785316572,52.4213787957063,7,Exeendoderm cells
135.768079200919,342.928669672059,50.9843153893751,7,Exeendoderm cells
149.375098263858,350.498514144708,51.3710231779325,7,Exeendoderm cells
324.869372750249,345.324883204412,53.9743830895305,7,Exeendoderm cells
426.589922290389,359.815116564417,51.2943312883436,1,Epiblast cells
206.368105604447,370.476486799444,52.3427929597036,7,Exeendoderm cells
53.3257543431881,382.949134410241,50.6862511429442,8,Endothelium cells
313.446024799417,385.661546316557,51.6677461706783,7,Exeendoderm cells
179.440709267313,400.620015612803,52.6989004126241,7,Exeendoderm cells
67.3377356557377,408.828910519126,51.9239890710383,8,Endothelium cells
401.044233141038,204.651118626086,51.8120814269611,9,Col4a1+ Parietal endoderm cells
379.668527131783,216.135843686949,53.1519847085059,3,Anterior primitive streak cells
411.835309722775,232.116267409471,51.8985037803422,3,Anterior primitive streak cells
324.692743243243,234.99977027027,50.6102297297297,6,Amot+ Allantois cells
313.567854205077,251.77248049922,52.7474769536236,7,Exeendoderm cells
244.846912560244,253.315951608144,50.2802714665093,9,Col4a1+ Parietal endoderm cells
314.875647726477,261.343154207245,52.8202760456807,7,Exeendoderm cells
440.828359715531,263.774622619867,52.2145492085341,1,Epiblast cells
318.125581208593,271.874968881751,52.1207869905641,7,Exeendoderm cells
180.937739282154,276.193003489531,50.1183374875374,9,Col4a1+ Parietal endoderm cells
485.214022698613,279.809029003783,55.1643379571249,1,Epiblast cells
335.029209621993,283.372174766814,52.0422484045165,7,Exeendoderm cells
383.870790648407,282.659913747446,52.5398683513657,3,Anterior primitive streak cells
478.109594161623,294.395250978996,56.891868992524,1,Epiblast cells
88.2113782153065,298.315446173388,52.2394823753573,8,Endothelium cells
142.777868392138,316.968663166891,55.4661482114516,7,Exeendoderm cells
402.914578021623,314.615146038406,55.8755817330967,1,Epiblast cells
153.990107320813,329.535998466846,52.1399156765044,7,Exeendoderm cells
195.329310639267,332.416430807765,54.4300313087038,7,Exeendoderm cells
68.0775633445946,355.209628378378,49.5599746621622,0,
133.642676056338,360.43220657277,52.149765258216,7,Exeendoderm cells
370.703830082358,380.007119202427,54.1859384482011,1,Epiblast cells
393.838605515959,380.507744034707,56.3064766036567,1,Epiblast cells
161.295212173698,392.414271928739,50.9415365582086,0,
228.773038660725,404.84420570878,54.0294905455859,7,Exeendoderm cells
115.801518386714,418.419359430605,52.0729774614472,8,Endothelium cells
4.43077590361446,443.134602409639,53.1386120481928,8,Endothelium cells
469.579617050376,258.822858445407,54.3891315249601,1,Epiblast cells
342.909177312213,259.085682166582,51.8425651507409,3,Anterior primitive streak cells
462.375736026936,258.759143434343,53.0576484848485,1,Epiblast cells
462.164322523323,280.838462905375,60.627992003554,1,Epiblast cells
140.475937798627,285.424661628008,52.476677960212,9,Col4a1+ Parietal endoderm cells
367.12,295.36,43.16,3,Anterior primitive streak cells
48.2561877740521,314.377152437452,50.8341243229301,8,Endothelium cells
421.196624577628,315.721611239552,59.274543837809,1,Epiblast cells
470.669190672154,323.035674439872,56.1086023472032,1,Epiblast cells
338.262568463174,338.215815930974,51.9070801550581,7,Exeendoderm cells
339.441135225376,347.28040066778,52.7346243739566,7,Exeendoderm cells
436.310424474187,377.063284894838,52.4014837476099,6,Amot+ Allantois cells
386.97373981158,377.418554038319,56.2872615645178,1,Epiblast cells
235.287391132225,391.144730799683,53.0819437846398,7,Exeendoderm cells
304.342453480358,390.118322995635,53.7486836664369,7,Exeendoderm cells
53.5346808362853,451.460156977148,57.5951739945822,5,Mesenchyme cells
371.876613482823,213.608331177232,55.8939082938048,3,Anterior primitive streak cells
412.437241103559,219.966757297081,52.8542263094762,3,Anterior primitive streak cells
230.017193636862,249.951705979155,51.9380449808009,9,Col4a1+ Parietal endoderm cells
452.193504105895,280.532575070474,57.467552396127,1,Epiblast cells
445.632565393989,289.651701056052,63.8843021933388,1,Epiblast cells
64.6905762195122,307.439219512195,52.986256097561,8,Endothelium cells
478.629399423631,309.601046685879,56.7604426512968,1,Epiblast cells
324.367544962714,334.83038748355,54.6556952770873,0,
18.2497075849785,355.201950423037,54.2502716342586,8,Endothelium cells
210.223361850825,354.231374864442,54.0133630557899,7,Exeendoderm cells
323.393808658471,355.105081774452,53.1679572421165,7,Exeendoderm cells
345.206108564536,365.239469240048,51.1381423401689,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
400.446447507953,369.737136797455,56.5375609756098,1,Epiblast cells
320.908724035608,366.620890207715,54.6433234421365,7,Exeendoderm cells
407.42669153301,366.621593932612,57.9152505284098,1,Epiblast cells
332.093423113921,383.650812147863,52.2026192112134,7,Exeendoderm cells
348.796833708325,391.414285129883,51.4535160564533,7,Exeendoderm cells
338.889059011164,243.252254120149,51.9065603402446,3,Anterior primitive streak cells
352.491017538438,242.81151510469,58.1443807463494,3,Anterior primitive streak cells
351.018832801651,249.944942765997,52.7928316757365,0,
463.992469323361,272.710010517705,60.6614607923338,1,Epiblast cells
102.379515746162,295.415464472227,53.1780439943029,9,Col4a1+ Parietal endoderm cells
110.742889081319,304.216578760923,57.9053546406361,7,Exeendoderm cells
131.655876181573,306.504647346006,52.5288044042796,7,Exeendoderm cells
364.04837627529,333.427093204219,50.2586339270275,3,Anterior primitive streak cells
203.172017291066,341.240025216138,53.1401693083574,7,Exeendoderm cells
125.575990448712,342.333781713262,52.5642344045369,7,Exeendoderm cells
139.151428263447,350.96300528188,52.5518939312278,7,Exeendoderm cells
145.255749674055,366.2370273794,53.7936375488918,7,Exeendoderm cells
327.524695331047,376.961959025763,54.3195392596501,7,Exeendoderm cells
45.0883434437704,404.555777881475,51.5503686420905,8,Endothelium cells
71.5085489130435,447.608581521739,54.1464483695652,8,Endothelium cells
3.81168715083799,455.702581005587,51.6223463687151,0,
379.6,239.72,44.72,3,Anterior primitive streak cells
479.008972035467,252.929864562019,57.7363655851116,1,Epiblast cells
496.400502232143,265.233080357143,50.6483482142857,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
363.368990562167,279.220849405006,52.4496389002872,3,Anterior primitive streak cells
122.12382286078,285.958199508957,55.6443502773484,9,Col4a1+ Parietal endoderm cells
416.721914466574,291.680660799753,58.8660552725027,0,
324.162665497589,301.423140727751,54.1052135028496,7,Exeendoderm cells
441.174422201038,303.981061328249,59.6995360660947,1,Epiblast cells
322.236365026765,313.5308717818,55.8432679072139,7,Exeendoderm cells
385.190055658627,318.294285714286,54.0702040816327,3,Anterior primitive streak cells
168.73185486979,325.673626603535,55.5372768815724,7,Exeendoderm cells
357.451562332224,337.975655535273,54.0476151616021,3,Anterior primitive streak cells
382.229127163963,351.665117375147,58.8883857518354,1,Epiblast cells
71.4716550689044,369.481320780461,52.0346240960568,8,Endothelium cells
300.932009060023,369.385975084938,54.6104235560589,7,Exeendoderm cells
340.237145070267,369.779842868209,53.5021135332522,7,Exeendoderm cells
279.552234602502,374.796620411511,56.7368733337891,7,Exeendoderm cells
214.610617994247,375.916516218629,54.2881856958635,7,Exeendoderm cells
226.724329725229,377.013522064946,57.2643463780183,7,Exeendoderm cells
23.2752218959499,417.392351930855,55.208246440246,8,Endothelium cells
106.08,421.2,44.72,0,
374.382595466302,245.987491252092,55.3943587403012,3,Anterior primitive streak cells
442.449860465116,255.123401993356,55.6333661129568,1,Epiblast cells
332.332586640695,292.043074425777,55.2047463679896,7,Exeendoderm cells
503.744379907294,296.28528616025,55.0479349162804,6,Amot+ Allantois cells
413.92,329.68,45.24,1,Epiblast cells
450.622018712787,348.53003685852,53.7145846328324,1,Epiblast cells
81.2641398446171,354.079071402146,53.3461228264891,9,Col4a1+ Parietal endoderm cells
367.273030970204,357.969167767503,59.0485454278585,1,Epiblast cells
312.57915830506,363.886600736303,55.5178546163286,7,Exeendoderm cells
305.587024869949,379.69708544146,57.2605487066201,7,Exeendoderm cells
142.095520918786,385.379950779327,55.0626086956522,7,Exeendoderm cells
453.500493883099,251.556597190757,56.167598550068,1,Epiblast cells
476.6976311469,263.23057774998,60.3688249550465,1,Epiblast cells
306.762852540273,268.757586121437,57.2430755885998,7,Exeendoderm cells
295.621060627374,268.524152482768,57.3480489520326,7,Exeendoderm cells
180.687623731165,296.607593468255,57.7980934367316,7,Exeendoderm cells
411.110946835443,304.65421482821,60.7546936708861,1,Epiblast cells
182.393697131745,315.064353427321,57.9021074380165,7,Exeendoderm cells
59.1866745523953,318.786924028174,57.860127963869,8,Endothelium cells
73.7159518072289,329.367686746988,54.7015387263339,8,Endothelium cells
117.165136448598,335.643573831776,55.2633644859813,7,Exeendoderm cells
421.592045311517,350.07826809314,55.581618628068,1,Epiblast cells
28.522019791931,360.332423242832,51.6066683582847,8,Endothelium cells
133.186484316186,369.280120451694,54.3146198243413,7,Exeendoderm cells
378.618230227095,373.510529887758,61.2418654833377,1,Epiblast cells
255.557726330961,376.655472479957,57.5110350418881,7,Exeendoderm cells
