x,y,z,cluster,cell
41.895451219294955,87.62535905598395,44.46544604456966,7,Exeendoderm cells
-98.55505262622223,76.65617383415997,42.59797896672066,7,Exeendoderm cells
-30.969253785647027,79.70845455445794,41.60033139613566,7,Exeendoderm cells
-19.575732541779047,85.34988389129597,42.84585302125967,7,Exeendoderm cells
-17.811034594634037,-76.48435036521602,44.236048205116674,7,Exeendoderm cells
-72.89223278114103,-54.047081204370045,41.83013325047065,7,Exeendoderm cells
-107.41360589259493,-26.28090143280906,43.694686421777675,7,Exeendoderm cells
70.70510529224296,99.03701839321496,46.38019858630565,7,Exeendoderm cells
62.54114633742296,96.16728777021297,45.67945777470166,7,Exeendoderm cells
59.63743355041598,-114.97001153495003,46.96094372002966,7,Exeendoderm cells
-141.67537159970604,-28.861057583978038,45.95660657824067,7,Exeendoderm cells
-74.50970862436904,74.41196799146695,42.88909134684266,7,Exeendoderm cells
-105.18186818959043,-41.548842838350026,43.85370588517566,7,Exeendoderm cells
-184.79839285973677,-9.510264553660022,53.86308199247665,7,Exeendoderm cells
55.64804914741097,95.90339092877298,44.016168915902654,7,Exeendoderm cells
76.61509893716894,90.81485070024195,46.27517684084165,7,Exeendoderm cells
48.80695492064697,95.36192116916499,47.75407558140165,7,Exeendoderm cells
-42.89256711525903,-61.176335254868036,47.12559763575467,7,Exeendoderm cells
-159.31992948059502,-29.01003597169904,45.93579048562165,7,Exeendoderm cells
-113.82317995660013,-22.001505518284034,46.67730027267166,7,Exeendoderm cells
-118.52490251459814,-14.579059634954035,46.65966353600365,7,Exeendoderm cells
-167.81488273113544,68.45464917792299,46.27925770290966,7,Exeendoderm cells
28.76760415714398,88.85155417040698,48.054364040498655,7,Exeendoderm cells
-128.67032544187634,-18.230554605573047,45.941870304072665,7,Exeendoderm cells
-8.743162997538036,87.33569749528294,47.47423877251265,7,Exeendoderm cells
-35.80738223840504,-70.57537281240906,47.80111297432467,7,Exeendoderm cells
-81.15483640638503,-53.02478809888902,46.61550980228566,7,Exeendoderm cells
-156.12379439900803,-18.42118218959206,49.74271489103066,7,Exeendoderm cells
-85.97268726233203,76.90413413888098,50.68231318203567,7,Exeendoderm cells
-146.25950601307773,-18.75197071136506,51.76601088771966,7,Exeendoderm cells
-178.15020686002214,-16.576536734189062,47.92422951538467,7,Exeendoderm cells
-55.428720724506036,71.28539915025397,46.85506919216965,7,Exeendoderm cells
-25.664679037484035,79.63281912141696,48.48416171776566,7,Exeendoderm cells
-165.68492235842564,-15.240942700215044,51.003805669246674,7,Exeendoderm cells
-35.72369538867105,77.09322550831098,48.784312285171666,7,Exeendoderm cells
50.52523643221497,-106.95474663845005,50.16563520336567,7,Exeendoderm cells
16.09010597483396,-86.44621873685205,50.34434891625065,7,Exeendoderm cells
-145.70547452233492,77.05660150071799,48.16691297760366,7,Exeendoderm cells
83.01989041485498,84.11746937770698,49.962371751639665,7,Exeendoderm cells
41.891888706377955,-101.10488767324705,52.68783109171065,7,Exeendoderm cells
-150.18404115723945,-30.068280375384063,51.613401545934664,7,Exeendoderm cells
-71.47131401420003,70.74461666098296,51.694858069441665,7,Exeendoderm cells
73.34917973892297,92.98149022420097,40.67693902896167,7,Exeendoderm cells
-137.59145419519763,-18.614501074742066,51.99227153362267,7,Exeendoderm cells
-8.025173616585022,-72.50644951361903,50.08419788241466,7,Exeendoderm cells
-59.19204441776904,-54.94528344282804,50.06020888750365,7,Exeendoderm cells
-46.78922594059003,73.23040300310595,51.824346736872656,7,Exeendoderm cells
1.7470807039159695,85.57362377354195,52.28883168233966,7,Exeendoderm cells
-10.890820261077039,-70.29850977579906,42.23693902896167,7,Exeendoderm cells
-19.167904934175027,-70.12822038673102,53.57545992928365,7,Exeendoderm cells
-50.58180531483103,-56.95131285245304,50.79350925883665,7,Exeendoderm cells
-121.45032581732623,79.13834875834993,52.84376385103667,7,Exeendoderm cells
16.08088998118697,90.43618439546498,51.61159482171766,7,Exeendoderm cells
27.038325903900954,-90.28179693726304,51.93170851417966,7,Exeendoderm cells
-182.10412426889718,66.61493597200194,51.24576112084867,7,Exeendoderm cells
93.04606169883394,-121.88568936680903,52.75417328690867,7,Exeendoderm cells
-98.22755924564423,-43.872251667993055,54.466417892750655,7,Exeendoderm cells
-150.68947137669574,-11.061227828537028,53.93395052321466,7,Exeendoderm cells
-171.14233359040153,-10.700610397166031,56.95602769068367,7,Exeendoderm cells
-63.214516797327036,78.82124341449696,52.07588447840766,7,Exeendoderm cells
128.30797491964594,-124.83543748664204,54.07537276390167,7,Exeendoderm cells
83.51422650006796,-116.90153691447603,55.32796662664367,7,Exeendoderm cells
70.64698068565397,-114.10451373050003,56.25540867962965,7,Exeendoderm cells
-133.44642564224293,76.84599478083294,53.39523788618766,7,Exeendoderm cells
-14.150750880546042,80.94248703835996,54.592580798873655,7,Exeendoderm cells
178.92841973892294,-130.61620691865605,54.769236171818676,7,Exeendoderm cells
-90.31052884900423,-51.958707183977026,55.579741687928674,7,Exeendoderm cells
105.57348433548995,-120.62094812655803,55.104451358809655,7,Exeendoderm cells
-73.54552715340003,-52.608433739498025,52.46800598996265,7,Exeendoderm cells
-67.97383647606704,-58.28662180664105,56.64699459081666,7,Exeendoderm cells
-62.63841263294803,68.92999240934193,55.44952544135765,7,Exeendoderm cells
-97.51738042598294,77.25136293741895,56.054280951146666,7,Exeendoderm cells
-109.37405571512814,-39.62777024344405,54.43205594032665,7,Exeendoderm cells
-132.55812633294812,-25.28242551309802,57.146312015330665,7,Exeendoderm cells
-30.844166746385042,71.41890274626496,56.784844750070675,7,Exeendoderm cells
-155.41557389906535,-2.860868723974022,59.21596123983767,7,Exeendoderm cells
41.18367528466098,87.41842800938196,58.490074395080654,7,Exeendoderm cells
61.339377258444955,-104.75501873308005,58.81017743043165,7,Exeendoderm cells
23.014671134716963,-94.33662832264403,56.84714935400967,7,Exeendoderm cells
-40.325389360697045,69.98183618898196,65.86113665200966,7,Exeendoderm cells
26.59034299964597,83.07801840744798,58.55837626228765,7,Exeendoderm cells
33.15306436649797,-94.34067269180503,60.91758055035666,7,Exeendoderm cells
0.04865454197397412,-74.18394431375106,60.54029528755865,7,Exeendoderm cells
-138.28375270354172,-4.975748083149028,59.87031690572465,7,Exeendoderm cells
164.139840556809,-125.24713861406104,58.01787577722865,7,Exeendoderm cells
-23.797223600833036,74.68893723768895,60.61778681316167,7,Exeendoderm cells
-115.16390672985493,-33.53590876319106,59.088697194354665,7,Exeendoderm cells
-104.32483021393193,-33.33441600942905,61.876438767044675,7,Exeendoderm cells
-77.41492930692604,68.80625850177194,58.97559082573966,7,Exeendoderm cells
-4.449571499927032,81.78010271181296,60.18089013566765,7,Exeendoderm cells
40.89232182177196,76.48003610108793,59.006023039801676,7,Exeendoderm cells
49.70370735675198,88.15926373667696,59.08792218101965,7,Exeendoderm cells
52.77496701129897,-97.02900588287105,61.12249851676765,7,Exeendoderm cells
-109.56138678248183,-22.151588473569063,61.224570405531665,7,Exeendoderm cells
-109.62820918971813,75.57496970120599,61.76076912068066,7,Exeendoderm cells
22.621872912215963,85.63712413267797,60.57347316249465,7,Exeendoderm cells
89.60652691308698,95.05309345372797,57.628562031103655,7,Exeendoderm cells
71.63506752770198,-104.96870685264903,63.78631762396367,7,Exeendoderm cells
327.665023175016,-75.82907091192607,64.13493695067967,7,Exeendoderm cells
-59.214516130735035,-51.00057923413806,61.652142687672665,7,Exeendoderm cells
-48.910813426274046,-53.51197433734603,64.42861697305267,7,Exeendoderm cells
-70.34363463233403,-47.42852800022001,62.76563468113565,7,Exeendoderm cells
-93.38754824542143,-33.93738257423303,58.96954176868766,7,Exeendoderm cells
-123.14365243099533,-17.077296244387014,63.08012499638565,7,Exeendoderm cells
11.128133934301957,-80.56819360230907,61.887226827907654,7,Exeendoderm cells
-35.26137982166702,-63.68363850906405,60.009050254502654,7,Exeendoderm cells
-43.01291262264402,-63.50345615356201,60.244713158968665,7,Exeendoderm cells
-149.36452171567385,76.15845110543296,60.01809705748866,7,Exeendoderm cells
-160.59255500745013,74.28230306502797,59.51239946727867,7,Exeendoderm cells
76.47384341605297,84.03163471847097,59.73669654432467,7,Exeendoderm cells
20.219322802738958,81.70590752045598,62.00830697623667,7,Exeendoderm cells
-24.39353657567304,-65.96930342659306,66.00023775195967,7,Exeendoderm cells
149.98193022865698,-107.19734457228705,66.60016329073366,7,Exeendoderm cells
-84.92896669746703,-42.77481237857205,62.02375488884965,7,Exeendoderm cells
-175.20483790533075,-3.3842799236290375,66.79649315390165,7,Exeendoderm cells
-120.86164489762163,74.41428747340194,65.43018750576667,7,Exeendoderm cells
73.045473432933,94.83871137297996,62.08754854942566,7,Exeendoderm cells
81.57146103824996,-107.26464751776103,66.07688918265467,7,Exeendoderm cells
54.62917973892297,85.44149022420095,55.49693902896166,7,Exeendoderm cells
102.84268417643798,-111.47564338098005,65.89644010835767,7,Exeendoderm cells
92.41258471905095,-110.91102011727003,64.37133435704968,7,Exeendoderm cells
45.229203474664956,-91.66064599258505,67.28539422774867,7,Exeendoderm cells
-125.61280245127483,-7.819366277736037,68.25740534668267,7,Exeendoderm cells
139.608987864392,-107.27260504567505,66.60601219155467,7,Exeendoderm cells
-89.40282290701704,77.66604124123398,66.11549037673765,7,Exeendoderm cells
68.65205141248899,84.04616201603994,71.53154340507066,7,Exeendoderm cells
19.929028489766978,-81.00710396891202,68.63155617953566,7,Exeendoderm cells
-80.69703046437603,-59.72891637342104,64.31589568412068,7,Exeendoderm cells
158.170870027637,-113.84436654370305,67.13731548190466,7,Exeendoderm cells
119.54334745686995,-114.67141728526104,66.19294991801266,7,Exeendoderm cells
-69.11600998183003,65.81297366422297,66.51117968208365,7,Exeendoderm cells
-89.71390597536303,84.37040908134395,66.16204988610465,7,Exeendoderm cells
26.82727479264497,-87.06857269323203,68.57729717434967,7,Exeendoderm cells
-59.305846868616044,64.21998468096399,70.77274612430566,7,Exeendoderm cells
-137.18939735959015,73.41472285259994,67.12957098204467,7,Exeendoderm cells
2.859154964687974,79.25615816953797,68.21545417321167,7,Exeendoderm cells
68.74183215658198,-98.20496387530804,69.62781148866767,7,Exeendoderm cells
38.47921610255898,-86.04814613943503,70.58304811987065,7,Exeendoderm cells
-84.48167551213504,-58.89131463141803,69.70282830613667,7,Exeendoderm cells
80.70649688865595,77.71203328164597,66.47850437373566,7,Exeendoderm cells
81.31103808048297,91.45492062893896,70.52936005561565,7,Exeendoderm cells
-89.99693570569484,69.32118601203297,69.11423622084968,7,Exeendoderm cells
-8.357429171968022,75.71672714074998,69.47763917040467,7,Exeendoderm cells
-114.09401338028144,-14.79492154841006,71.23401469083467,7,Exeendoderm cells
47.34917973892297,83.62149022420095,59.91693902896165,7,Exeendoderm cells
60.77073973892297,-92.67898977579904,71.28765902896166,7,Exeendoderm cells
-0.09199894919004237,-69.72483045938804,71.51536325615467,7,Exeendoderm cells
-38.59709894860404,-60.682007675598015,71.37836960058166,7,Exeendoderm cells
-127.64463123668673,0.9732890046889793,73.59215244359567,7,Exeendoderm cells
-31.222335127847032,69.31358499566198,69.98052181975265,7,Exeendoderm cells
57.265758947545976,82.49077968668894,74.28076827304065,7,Exeendoderm cells
80.40868152961096,-98.35314089398403,72.27973727806668,7,Exeendoderm cells
95.13672894229697,-101.75086450869503,71.37448354629967,7,Exeendoderm cells
11.571384147740957,-71.48752781187102,70.09521558206765,7,Exeendoderm cells
-80.01855579826703,-38.41394779232803,71.51674068185466,7,Exeendoderm cells
122.06653065635399,-105.48900289506503,72.56654529807466,7,Exeendoderm cells
-11.523008775258035,-65.05899799366301,74.36996005337267,7,Exeendoderm cells
67.79914433094396,-89.24289249670502,76.59916422370566,7,Exeendoderm cells
-101.58758757901663,-31.49247069942203,71.34223210178567,7,Exeendoderm cells
-144.42368745544815,-0.9989913061420452,74.70778335613866,7,Exeendoderm cells
152.27284716681797,-97.06683253652002,74.38827117816265,7,Exeendoderm cells
-21.21393973155304,-64.21990436260006,77.14731061294466,7,Exeendoderm cells
-91.95458779035273,-39.02243055070102,70.99263080285166,7,Exeendoderm cells
-160.45800711208284,-7.8144606450800325,75.16611721682168,7,Exeendoderm cells
-65.44952520915304,-48.40380265572804,74.44644422138666,7,Exeendoderm cells
-73.81184214899504,-44.54302288822004,75.55612314497466,7,Exeendoderm cells
-150.79210794250614,74.10996063730096,77.67050593841967,7,Exeendoderm cells
45.26917973892296,90.90149022420098,65.11693902896167,7,Exeendoderm cells
133.49923188209598,-101.16670244040404,74.39380336833466,7,Exeendoderm cells
31.034498337977965,-80.96854274968706,75.15019096729165,7,Exeendoderm cells
-56.651529244564045,-48.16680245872601,72.48674360402566,7,Exeendoderm cells
-135.35668523231533,6.999875934161935,79.39629961025167,7,Exeendoderm cells
20.71425361377797,78.93239102082396,76.04111687331365,7,Exeendoderm cells
63.10370251060496,85.02063647401297,76.31096878997167,7,Exeendoderm cells
109.48814776538396,-94.43063766995604,75.58057739720866,7,Exeendoderm cells
76.53330908821394,-89.65642370145503,77.20359037238765,7,Exeendoderm cells
52.700747269849956,-85.61308696610604,75.97424118113966,7,Exeendoderm cells
43.99978670061597,-79.15019772402405,78.08192066268566,7,Exeendoderm cells
-115.28899430977813,-7.553136378254067,78.21799037536366,7,Exeendoderm cells
-152.35164542744124,3.350446062071967,80.51843933144167,7,Exeendoderm cells
-184.1631010586733,5.645601122862956,76.46205784895668,7,Exeendoderm cells
89.33229408309197,-94.45794146481904,75.97257440063666,7,Exeendoderm cells
57.02209955737996,71.89894862056997,76.26798290188165,7,Exeendoderm cells
65.54917973892296,77.38149022420095,66.67693902896167,7,Exeendoderm cells
43.28862836047696,76.95246766780997,76.59964579587867,7,Exeendoderm cells
112.27092216316495,-110.78479765458704,74.96322690774966,7,Exeendoderm cells
122.52334052876799,-97.64039976169505,76.07304622219166,7,Exeendoderm cells
86.04800294486196,-84.47976905542504,74.95133001053966,7,Exeendoderm cells
9.134329798946965,-76.57143894746804,76.03561249834965,7,Exeendoderm cells
-102.36612710481694,-28.41837697082906,82.07861836922066,7,Exeendoderm cells
-125.81082026107703,-12.578509775799034,67.19693902896165,7,Exeendoderm cells
207.62750872064598,47.30671215631594,76.88571187491468,7,Exeendoderm cells
115.83725960165899,60.481665963814976,82.18933959049667,7,Exeendoderm cells
-21.227264705521037,73.09385386056493,78.69450670572965,7,Exeendoderm cells
-1.9781112167080437,75.23349534365497,77.65389722008766,7,Exeendoderm cells
144.04745732330295,-94.04567490369405,79.64962860062766,7,Exeendoderm cells
117.62885103912996,-89.92927853395904,80.36339014638767,7,Exeendoderm cells
-116.66173430645354,-0.32128330817306505,82.00494092458365,7,Exeendoderm cells
-41.73664281647703,62.932438407741984,80.32943429216266,7,Exeendoderm cells
27.25760087088497,79.77794210452396,81.39828050156666,7,Exeendoderm cells
70.63944050302197,-81.20305798683603,80.86867139200967,7,Exeendoderm cells
-32.79606022773203,-57.37718787512006,80.27518364013267,7,Exeendoderm cells
-164.79968687634303,2.768537255811964,80.98811867429666,7,Exeendoderm cells
-30.234820261077033,59.59749022420095,70.73293902896165,7,Exeendoderm cells
101.46198493998295,-93.96020012012804,79.92122508723267,7,Exeendoderm cells
35.83051016231897,-71.83240763699501,79.13705600844665,7,Exeendoderm cells
-92.66492757606044,64.70467325943696,79.00072182857565,7,Exeendoderm cells
-71.59200122801803,66.82418848523696,76.03842956976067,7,Exeendoderm cells
-105.30569215548694,75.90082252233799,77.32013390473767,7,Exeendoderm cells
11.629309871298972,78.65815614297998,78.73435881805767,7,Exeendoderm cells
61.05505724510297,-80.78737821853406,81.84202279715765,7,Exeendoderm cells
-55.737836259222036,-54.56516407675002,78.45982796937466,7,Exeendoderm cells
-43.32240669433705,-52.01080007485103,78.97004624996868,7,Exeendoderm cells
38.59047686520796,71.33164050102698,80.25515855616067,7,Exeendoderm cells
-86.78632114546403,-36.99484680747605,81.11507056136267,7,Exeendoderm cells
-96.97561556415543,-35.67028064219102,80.48639634409966,7,Exeendoderm cells
-50.531081429462034,58.67578575684695,80.64361485943166,7,Exeendoderm cells
-24.426292671424022,68.68155017757095,81.41013765225466,7,Exeendoderm cells
61.041899570799956,-69.58824763665501,82.96885364017766,7,Exeendoderm cells
7.0005928292499675,-67.88671000977502,84.72687191486767,7,Exeendoderm cells
106.08839636562195,72.40123975790698,80.41405600204968,7,Exeendoderm cells
105.76419640800597,-101.65264805670904,82.00084684168766,7,Exeendoderm cells
158.49452132860895,-88.31761037472305,82.62110713372266,7,Exeendoderm cells
-121.81310857210964,71.75128573038597,83.82205187925166,7,Exeendoderm cells
83.67336083080099,-88.69454839097904,83.15353024067966,7,Exeendoderm cells
126.62569313904297,-86.31031558109103,83.26324265084665,7,Exeendoderm cells
89.24634370595899,-79.92114499413702,84.37437580077167,7,Exeendoderm cells
58.49677985093598,65.23844905926097,82.72752803297567,7,Exeendoderm cells
86.86917973892295,75.30149022420096,74.99693902896166,7,Exeendoderm cells
97.63980912564497,-85.90661701317103,86.87616581529267,7,Exeendoderm cells
137.06722950434894,-82.09688022535101,86.78777458926766,7,Exeendoderm cells
27.73592171813698,-73.00554095519306,83.53957798061066,7,Exeendoderm cells
15.172345165692974,-64.91701622136702,88.67344990408267,7,Exeendoderm cells
-91.75999291171703,57.15290036053199,85.44098939840666,7,Exeendoderm cells
66.58864683070195,70.69438022647796,86.58769284358266,7,Exeendoderm cells
70.42180378112894,78.62038483543097,89.74440291540768,7,Exeendoderm cells
78.72517155896398,-77.39645660606504,86.03270726345366,7,Exeendoderm cells
51.78453521028496,-79.54227175485005,88.19939947023667,7,Exeendoderm cells
68.37436963919899,-73.17941790225802,86.14549408943267,7,Exeendoderm cells
-78.09934123546104,-37.08543795336601,87.76367037537065,7,Exeendoderm cells
-144.49585453193492,9.530308470478985,88.55679012799266,7,Exeendoderm cells
123.81532630036597,53.629215139645964,86.87187476740567,7,Exeendoderm cells
-83.42105655875304,57.849241964567966,85.12773616593566,7,Exeendoderm cells
-138.82267235585442,72.59951104899397,84.11013407692465,7,Exeendoderm cells
-173.78100301274253,7.217881642818952,89.36385792144966,7,Exeendoderm cells
-134.62664182241534,17.80760174836496,87.43789070182368,7,Exeendoderm cells
-75.84289068482803,57.388349635609984,89.22488759200667,7,Exeendoderm cells
-100.23740265224593,62.19298136637099,87.18321517958967,7,Exeendoderm cells
-111.29163667623284,63.67917125774795,88.63777932860367,7,Exeendoderm cells
-13.968050642949038,68.80350868832198,83.40045980109767,7,Exeendoderm cells
-176.01980071538233,65.03306972763494,84.54911652499968,7,Exeendoderm cells
32.817233473473976,72.01624143322795,85.80902715362566,7,Exeendoderm cells
81.06043011920897,81.95636701154496,84.76825633957966,7,Exeendoderm cells
147.10881491315897,-80.36452311081001,86.92171195637366,7,Exeendoderm cells
32.09453506024195,-62.85650705563603,87.02165171172265,7,Exeendoderm cells
-128.11022204352113,8.825416484730965,85.84132921331067,7,Exeendoderm cells
-14.692655596559035,-57.60042363457404,89.20815965597566,7,Exeendoderm cells
-62.39894526107703,-48.72809310913203,83.93756402896167,7,Exeendoderm cells
-109.69082026107704,-13.098509775799016,77.07693902896168,7,Exeendoderm cells
-182.29958766934055,16.646121255694936,88.25554174493965,7,Exeendoderm cells
-79.46058170530704,44.83371459557395,86.14100952111767,7,Exeendoderm cells
4.922200727090967,73.35066318335396,87.36678027992767,7,Exeendoderm cells
21.220870246074952,-77.50877635577302,85.90671146069167,7,Exeendoderm cells
93.01112280138798,-71.38744841593206,91.24794510966967,7,Exeendoderm cells
84.49202787854196,-69.67433331234002,91.00583007247167,7,Exeendoderm cells
52.18223576483797,-70.60255453763403,89.20469578372865,7,Exeendoderm cells
23.126013488071976,-59.79613735574901,86.60482743903165,7,Exeendoderm cells
-158.86474995001504,10.890179100818955,89.36666477900766,7,Exeendoderm cells
49.489983331832974,64.86404054900697,87.83896645698366,7,Exeendoderm cells
112.86917973892295,-69.77850977579902,79.15693902896166,7,Exeendoderm cells
75.37704253575694,71.20144204248697,88.20345962090866,7,Exeendoderm cells
76.01427394182198,81.52293225318698,88.15218540577365,7,Exeendoderm cells
119.20228212273398,-79.30277662539606,89.09610898265765,7,Exeendoderm cells
155.08081824579895,-76.66355496243904,89.08219639634865,7,Exeendoderm cells
58.12845306287997,-61.826142218368034,88.91083963843167,7,Exeendoderm cells
-29.090820261077027,70.88149022420095,78.89693902896167,7,Exeendoderm cells
16.60243025652096,-82.30000798773204,87.56688444586365,7,Exeendoderm cells
42.14061384744997,-71.40909117114802,90.93860569562867,7,Exeendoderm cells
-26.266151686378038,-55.63608733733304,89.64251430085667,7,Exeendoderm cells
74.74615526737196,63.64516171446496,91.60069385887266,7,Exeendoderm cells
-5.725840809930048,68.73293129539297,86.07735796042166,7,Exeendoderm cells
-50.256241901431025,-52.73310867196102,88.39673366379665,7,Exeendoderm cells
-60.507924039501034,-53.28831316099303,89.42287166701965,7,Exeendoderm cells
-56.39610770730303,57.05944485853797,89.24162420690467,7,Exeendoderm cells
-163.46689882617284,67.44184076638197,89.04924483268567,7,Exeendoderm cells
108.70917973892298,69.58149022420093,79.67693902896167,7,Exeendoderm cells
40.001489608041965,-59.31425320228203,90.26026646676365,7,Exeendoderm cells
17.736246630434977,-54.41585659985702,90.01660850619567,7,Exeendoderm cells
-90.23074573010814,-30.507885257680016,90.24151882849867,7,Exeendoderm cells
-17.623876170870034,62.720589492607985,93.27456034582866,7,Exeendoderm cells
89.12731010020295,67.04185463469497,95.38161625643667,7,Exeendoderm cells
26.381532305937952,-49.49298137961506,92.02222571683066,7,Exeendoderm cells
-70.08583865309004,-46.035759732008046,89.94099578145767,7,Exeendoderm cells
167.67055171525797,-80.08746207116303,90.84247186802367,7,Exeendoderm cells
128.862473890575,-77.03426081154402,90.96878988164465,7,Exeendoderm cells
141.66553658357296,-39.45937332227203,102.25826181516265,7,Exeendoderm cells
-148.87876818420165,18.964298092092974,94.07454709975067,7,Exeendoderm cells
154.22749600740994,51.63232071339297,89.85978317003065,7,Exeendoderm cells
-124.05061864132283,58.785445596007946,91.80733717134166,7,Exeendoderm cells
119.29986963878898,-66.62107699175704,92.72191576948066,7,Exeendoderm cells
-147.25948971909054,64.66631692808596,92.09246822179767,7,Exeendoderm cells
72.58583390037896,-64.59328537674406,91.97623595823765,7,Exeendoderm cells
154.22455671409196,-66.46703122049405,92.88937018020366,7,Exeendoderm cells
33.493572054392956,-54.98500927023804,93.77582679438166,7,Exeendoderm cells
-104.56442099874414,-15.607367928558062,94.77260216097366,7,Exeendoderm cells
-102.46858406345953,-7.795088357162058,96.74650424635266,7,Exeendoderm cells
118.95671172310497,51.688482547996955,92.15409650744465,7,Exeendoderm cells
-46.04155007936703,55.96942786693796,90.97303673524667,7,Exeendoderm cells
2.8222738747249707,-54.37284105151906,95.11731454336467,7,Exeendoderm cells
-97.21876084551513,-22.23682309571302,94.66154373500765,7,Exeendoderm cells
-112.99643231380773,5.937723745857966,92.71588441502567,7,Exeendoderm cells
-7.436090668207044,66.31466421650396,91.29367793923066,7,Exeendoderm cells
103.27765810392398,-69.91944862299704,95.46574311645966,7,Exeendoderm cells
-67.09110997803103,-40.39452044958102,95.77498534555366,7,Exeendoderm cells
-64.88901421251803,-35.473350042731056,92.07756944213767,7,Exeendoderm cells
-105.14496977482924,1.5746982666809686,94.40475001875967,7,Exeendoderm cells
-116.19004474557974,14.568781107354937,92.90365929870666,7,Exeendoderm cells
-125.54185270273894,18.56922386108198,92.60549452127765,7,Exeendoderm cells
107.10257972090997,28.909697015157974,97.94456759781667,7,Exeendoderm cells
-36.76533042461102,57.28654600900899,94.60025555043467,7,Exeendoderm cells
94.61593063244797,55.964198228522946,97.77567063896964,7,Exeendoderm cells
16.72750302410097,73.94195433522395,91.20276771739267,7,Exeendoderm cells
48.29081364018995,-62.93104800209903,93.78838507526967,7,Exeendoderm cells
10.636702856996976,-54.71456480063705,96.82370555551867,7,Exeendoderm cells
81.67387954524995,53.14777815189598,94.15295796591067,7,Exeendoderm cells
111.79918285710195,-105.61800047323203,94.08487375508167,7,Exeendoderm cells
91.57979526077898,-62.577020034497025,91.37230031352865,7,Exeendoderm cells
-76.18734513490503,-32.61559701444304,101.19492028346764,7,Exeendoderm cells
-165.26685125756575,19.31882162025397,95.32545095534465,7,Exeendoderm cells
74.85946674058798,55.28523397971094,96.06333142782566,7,Exeendoderm cells
85.91350068703295,59.416839359370954,98.67351173876267,7,Exeendoderm cells
60.16795566203896,57.812490055594935,94.12651245671466,7,Exeendoderm cells
141.22701646981798,-72.45668160862004,94.83457842205468,7,Exeendoderm cells
178.88129454254798,-64.90797729845804,94.80171244285867,7,Exeendoderm cells
52.535827955404955,-54.80416475734904,97.77656080017965,7,Exeendoderm cells
-41.06424555700403,-55.092205367187034,94.00764272921367,7,Exeendoderm cells
98.85647497119695,-61.842351462841066,98.76965602162664,7,Exeendoderm cells
-82.21941016724003,37.81955261324498,96.40081425087365,7,Exeendoderm cells
-137.51161136698693,57.024113980783966,95.53462656553268,7,Exeendoderm cells
212.36555446011297,-81.30190308434902,98.73205873156365,7,Exeendoderm cells
-84.64160425299704,-23.778105786404012,94.01393183290065,7,Exeendoderm cells
42.111297064979965,65.53589495362297,94.33181124360468,7,Exeendoderm cells
81.54200552911496,70.49999489709796,99.57765518983564,7,Exeendoderm cells
-135.30274120969364,24.572478366493954,98.69148448350666,7,Exeendoderm cells
92.00634506066896,41.05373934482998,97.74411469624869,7,Exeendoderm cells
127.43057477581098,43.414512058912976,96.86201094192066,7,Exeendoderm cells
-108.69373522580044,54.70332089631398,97.43480386371868,7,Exeendoderm cells
26.51816311423798,70.56925445593896,95.85650980981765,7,Exeendoderm cells
128.41281091588095,-67.53327926139804,97.34105239971768,7,Exeendoderm cells
140.50915508630098,-64.42170565208806,98.50823441219768,7,Exeendoderm cells
82.35450489767098,-60.85846598337503,98.47049278416165,7,Exeendoderm cells
-9.850491147153036,-49.74190448235805,99.45465134196468,7,Exeendoderm cells
15.648912301264971,-47.16245628826704,99.06197336217468,7,Exeendoderm cells
-57.759186794942025,48.07768145926099,98.16003066242769,7,Exeendoderm cells
-130.63141850154625,48.758006353232986,97.96311917139968,7,Exeendoderm cells
-119.42585852543543,49.88744163218098,98.31738779930168,7,Exeendoderm cells
3.6141341109159555,65.86504754956997,99.59574882930468,7,Exeendoderm cells
15.280541002474962,66.20204704390397,98.35858807192767,7,Exeendoderm cells
134.55416817299695,-55.10617345879206,95.53450716735065,7,Exeendoderm cells
-138.27792660054533,44.90249226919099,98.86212989467367,7,Exeendoderm cells
-99.93807334958034,49.800357435433966,100.16128116087265,7,Exeendoderm cells
88.64090368798495,48.463352472591964,99.66375814439368,7,Exeendoderm cells
166.97928726580497,-68.43867703983705,97.22389243397964,7,Exeendoderm cells
-3.573511439425033,-61.28086136522802,95.87255245932067,7,Exeendoderm cells
155.59457625994796,-57.386648386948025,98.90194656217665,7,Exeendoderm cells
-36.01276089886403,-48.67445314139002,98.40734105533068,7,Exeendoderm cells
-110.54647220570453,45.44498923540698,100.58810316871165,7,Exeendoderm cells
-157.46575500939193,59.30860050671896,100.06581612633767,7,Exeendoderm cells
112.04743453822496,-65.11836143374006,100.06289016334165,7,Exeendoderm cells
62.571253054966974,-58.43323746907703,100.63687174081468,7,Exeendoderm cells
149.40166315627496,-47.15606085035506,99.34032719558365,7,Exeendoderm cells
24.162042501651968,-41.900559905056014,97.82129780158164,7,Exeendoderm cells
114.92651901693196,44.65177930804998,98.52355487823564,7,Exeendoderm cells
34.993040662638975,66.89194516279298,99.02694767798465,7,Exeendoderm cells
108.25905907944096,-57.629802029644054,99.54197356888966,7,Exeendoderm cells
123.01428085573596,-58.723003185599055,98.78342056633966,7,Exeendoderm cells
75.82977256839197,-55.83607573115205,103.08781166902065,7,Exeendoderm cells
